symbol,date,open,high,low,close,volume
MSN,2018-02-09,65600.0,67220.0,64379.0,66570.0,948340
MSN,2018-02-12,68030.0,68830.0,65680.0,68830.0,997380
MSN,2018-02-13,68830.0,70450.0,68830.0,69320.0,485920
MSN,2018-02-21,69320.0,72880.0,69320.0,72480.0,326210
MSN,2018-02-22,71270.0,72880.0,71270.0,71270.0,402290
MSN,2018-02-23,72070.0,73450.0,71340.0,72720.0,653110
MSN,2018-02-26,73700.0,75320.0,72800.0,72800.0,592570
MSN,2018-02-27,74090.0,74500.0,73210.0,74020.0,567630
MSN,2018-02-28,73700.0,74910.0,72240.0,72240.0,1152830
MSN,2018-03-01,72880.0,74090.0,72320.0,73700.0,686470
MSN,2018-03-02,73700.0,75470.0,72480.0,74090.0,265490
MSN,2018-03-05,75320.0,75320.0,73700.0,73700.0,704600
MSN,2018-03-06,73700.0,74180.0,73290.0,73290.0,846740
MSN,2018-03-07,73370.0,74260.0,73210.0,74020.0,1140920
MSN,2018-03-08,74020.0,76930.0,73860.0,76120.0,829830
MSN,2018-03-09,76930.0,77740.0,76040.0,76200.0,398400
MSN,2018-03-12,76930.0,77500.0,76290.0,77090.0,191140
MSN,2018-03-13,77090.0,77090.0,75720.0,76930.0,263070
MSN,2018-03-14,76290.0,77260.0,76120.0,76120.0,315590
MSN,2018-03-15,76930.0,76930.0,75320.0,75320.0,456960
MSN,2018-03-16,76290.0,76290.0,74500.0,74500.0,3685230
MSN,2018-03-19,74500.0,76370.0,74500.0,76370.0,368790
MSN,2018-03-20,76690.0,81390.0,76370.0,81390.0,981900
MSN,2018-03-21,81390.0,83730.0,80660.0,82930.0,901320
MSN,2018-03-22,83010.0,84630.0,83010.0,83890.0,772700
MSN,2018-03-23,80580.0,83420.0,80580.0,82600.0,946780
MSN,2018-03-26,82600.0,88350.0,81710.0,88350.0,1326670
MSN,2018-03-27,89890.0,92320.0,88270.0,88270.0,969010
MSN,2018-03-28,88270.0,89400.0,86650.0,89400.0,450680
MSN,2018-03-29,90300.0,90700.0,87460.0,88680.0,515400
MSN,2018-03-30,88270.0,93120.0,86490.0,91910.0,625160
MSN,2018-04-02,91510.0,95560.0,91510.0,92810.0,1034570
MSN,2018-04-03,93120.0,93120.0,90530.0,91510.0,930340
MSN,2018-04-04,91510.0,93050.0,89080.0,89080.0,1266330
MSN,2018-04-05,90700.0,91350.0,88270.0,88680.0,616480
MSN,2018-04-06,88680.0,90700.0,85030.0,86490.0,880100
MSN,2018-04-09,85030.0,88920.0,82600.0,86650.0,1642750
MSN,2018-04-10,88270.0,88270.0,84300.0,85030.0,813040
MSN,2018-04-11,85030.0,86250.0,79370.0,79370.0,1688700
MSN,2018-04-12,79370.0,83250.0,78550.0,82600.0,755630
MSN,2018-04-13,82600.0,83650.0,80980.0,83010.0,706610
MSN,2018-04-16,84220.0,86490.0,83810.0,84470.0,859880
MSN,2018-04-17,85840.0,85840.0,83810.0,84220.0,657510
MSN,2018-04-18,84220.0,85030.0,80250.0,80980.0,1088500
MSN,2018-04-19,80980.0,80980.0,75320.0,75320.0,2133260
MSN,2018-04-20,73290.0,77910.0,70290.0,77910.0,2402060
MSN,2018-04-23,77910.0,79370.0,76120.0,76930.0,1490560
MSN,2018-04-24,76930.0,77740.0,72070.0,77580.0,1408180
MSN,2018-04-26,76930.0,76930.0,72160.0,72240.0,1445210
MSN,2018-04-27,70700.0,75320.0,70450.0,74340.0,747000
MSN,2018-05-02,74910.0,75880.0,74340.0,75630.0,896400
MSN,2018-05-03,75630.0,75720.0,74090.0,74500.0,1148110
MSN,2018-05-04,74500.0,76040.0,73370.0,74090.0,390810
MSN,2018-05-07,74090.0,78550.0,73700.0,78140.0,687860
MSN,2018-05-08,78140.0,79760.0,75400.0,78550.0,877860
MSN,2018-05-09,78550.0,79370.0,76530.0,76930.0,931950
MSN,2018-05-10,76930.0,78140.0,74500.0,76120.0,623530
MSN,2018-05-11,76120.0,76770.0,74910.0,76040.0,318610
MSN,2018-05-14,76530.0,79760.0,75720.0,79370.0,722620
MSN,2018-05-15,80170.0,80500.0,77740.0,77910.0,738890
MSN,2018-05-16,77910.0,77910.0,74990.0,75240.0,461650
MSN,2018-05-17,75070.0,76040.0,70450.0,70450.0,1142920
MSN,2018-05-18,71270.0,74910.0,70860.0,74910.0,885640
MSN,2018-05-21,74910.0,75720.0,72070.0,72070.0,495850
MSN,2018-05-22,71270.0,72800.0,67060.0,68830.0,1126390
MSN,2018-05-23,67370.0,68990.0,67220.0,68830.0,1419580
MSN,2018-05-24,68830.0,69080.0,67220.0,68430.0,1053550
MSN,2018-05-25,68030.0,68430.0,66810.0,67620.0,776710
MSN,2018-05-28,66000.0,66810.0,62930.0,64780.0,1572560
MSN,2018-05-29,63170.0,66810.0,61140.0,64780.0,1174770
MSN,2018-05-30,64780.0,66000.0,62520.0,64780.0,1337530
MSN,2018-05-31,63980.0,68430.0,63980.0,65600.0,1464880
MSN,2018-06-01,66400.0,67940.0,65600.0,67940.0,1027420
MSN,2018-06-04,68750.0,68750.0,67700.0,68190.0,1033490
MSN,2018-06-05,68190.0,70290.0,68110.0,69160.0,2036740
MSN,2018-06-06,69160.0,69240.0,68430.0,69240.0,1170840
MSN,2018-06-07,69970.0,72400.0,69650.0,70700.0,1148300
MSN,2018-06-08,70700.0,71110.0,69320.0,69650.0,672840
MSN,2018-06-11,69650.0,70210.0,68830.0,68830.0,881240
MSN,2018-06-12,68030.0,68030.0,64379.0,66730.0,1388340
MSN,2018-06-13,67220.0,67700.0,66730.0,67620.0,665420
MSN,2018-06-14,68430.0,69080.0,67290.0,68430.0,754200
MSN,2018-06-15,67940.0,68830.0,67290.0,68830.0,1125470
MSN,2018-06-18,68030.0,68830.0,66000.0,68030.0,825840
MSN,2018-06-19,66400.0,66400.0,63980.0,64780.0,1502690
MSN,2018-06-20,64780.0,66320.0,63170.0,65600.0,986430
MSN,2018-06-21,65600.0,65910.0,64540.0,65600.0,609310
MSN,2018-06-22,65600.0,65600.0,64060.0,65600.0,606920
MSN,2018-06-25,67620.0,67620.0,66000.0,67220.0,458160
MSN,2018-06-26,66810.0,66810.0,65519.0,66810.0,258540
MSN,2018-06-27,66810.0,67220.0,64780.0,65600.0,418190
MSN,2018-06-28,64780.0,65519.0,62350.0,63980.0,810880
MSN,2018-06-29,62520.0,64379.0,62520.0,63980.0,683730
MSN,2018-07-02,62680.0,63890.0,59520.0,61550.0,1503790
MSN,2018-07-03,61550.0,61950.0,58390.0,59930.0,1224710
MSN,2018-07-04,59110.0,60420.0,57500.0,60010.0,967410
MSN,2018-07-05,59270.0,60010.0,58140.0,59850.0,1268230
MSN,2018-07-06,58140.0,60010.0,57580.0,59930.0,1494750
MSN,2018-07-09,59930.0,61550.0,59190.0,60090.0,414980
MSN,2018-07-10,59930.0,60650.0,59850.0,60090.0,495930
MSN,2018-07-11,59930.0,60090.0,58800.0,59930.0,962210
MSN,2018-07-12,58880.0,59930.0,58800.0,59930.0,521530
MSN,2018-07-13,59930.0,61060.0,59520.0,60650.0,453210
MSN,2018-07-16,60340.0,60900.0,59850.0,60090.0,1011680
MSN,2018-07-17,59360.0,60340.0,59360.0,60340.0,549360
MSN,2018-07-18,60340.0,62350.0,60090.0,61550.0,1230190
