symbol,date,open,high,low,close,volume
VRE,2022-02-24,34650.0,34900.0,33150.0,34000.0,12182800
VRE,2022-02-25,34400.0,34500.0,34000.0,34000.0,4080500
VRE,2022-02-28,34000.0,34200.0,33500.0,33500.0,5203100
VRE,2022-03-01,33500.0,33900.0,33300.0,33500.0,4021300
VRE,2022-03-02,33400.0,33500.0,32600.0,32800.0,7563900
VRE,2022-03-03,33000.0,33100.0,32500.0,32700.0,6796000
VRE,2022-03-04,32650.0,34000.0,32350.0,33750.0,12248000
VRE,2022-03-07,33300.0,33300.0,32800.0,32900.0,10873500
VRE,2022-03-08,32750.0,33000.0,32500.0,32500.0,4935000
VRE,2022-03-09,32500.0,32600.0,31600.0,31600.0,6560500
VRE,2022-03-10,32100.0,32600.0,32000.0,32000.0,14045300
VRE,2022-03-11,31700.0,32500.0,31500.0,31850.0,3607800
VRE,2022-03-14,31650.0,32450.0,31000.0,32000.0,5191300
VRE,2022-03-15,32000.0,32250.0,31650.0,31750.0,3266700
VRE,2022-03-16,32000.0,32150.0,31750.0,31750.0,3471300
VRE,2022-03-17,32000.0,32250.0,31950.0,32250.0,2487300
VRE,2022-03-18,32450.0,33350.0,32150.0,33000.0,6805500
VRE,2022-03-21,33000.0,33300.0,32800.0,33200.0,3556300
VRE,2022-03-22,33000.0,33350.0,32950.0,33200.0,4008800
VRE,2022-03-23,33100.0,33500.0,32850.0,32850.0,3724800
VRE,2022-03-24,32850.0,33100.0,32750.0,32800.0,3310600
VRE,2022-03-25,32800.0,32950.0,32600.0,32700.0,2087800
VRE,2022-03-28,32500.0,32900.0,32000.0,32000.0,3672900
VRE,2022-03-29,32400.0,32750.0,32150.0,32549.0,2628200
VRE,2022-03-30,32549.0,33150.0,32400.0,32500.0,3398500
VRE,2022-03-31,32850.0,33750.0,32700.0,33450.0,5659000
VRE,2022-04-01,33400.0,34050.0,33050.0,34050.0,6486100
VRE,2022-04-04,34600.0,34650.0,34050.0,34050.0,4018900
VRE,2022-04-05,33800.0,34200.0,33500.0,33650.0,3095300
VRE,2022-04-06,33650.0,34150.0,33400.0,33600.0,5411400
VRE,2022-04-07,33650.0,33800.0,32650.0,32650.0,4387100
VRE,2022-04-08,32549.0,33000.0,32200.0,32200.0,3245800
VRE,2022-04-12,32200.0,32450.0,31100.0,31100.0,4993200
VRE,2022-04-13,31250.0,31900.0,31200.0,31850.0,2713700
VRE,2022-04-14,32000.0,32100.0,31750.0,31850.0,2223100
VRE,2022-04-15,31850.0,32400.0,31500.0,31500.0,3170900
VRE,2022-04-18,31450.0,32000.0,31250.0,31350.0,3516800
VRE,2022-04-19,31250.0,31850.0,30850.0,30850.0,3404000
VRE,2022-04-20,30850.0,31050.0,30450.0,30650.0,3604800
VRE,2022-04-21,30650.0,30750.0,28550.0,30500.0,5572100
VRE,2022-04-22,30750.0,31200.0,30500.0,30900.0,3225100
VRE,2022-04-25,31350.0,31350.0,28750.0,29050.0,5632400
VRE,2022-04-26,29100.0,31050.0,28400.0,31050.0,6142800
VRE,2022-04-27,30400.0,31000.0,29600.0,30500.0,4010600
VRE,2022-04-28,30500.0,30550.0,29850.0,29850.0,3488600
VRE,2022-04-29,30000.0,30900.0,29850.0,30900.0,4185700
