symbol,date,open,high,low,close,volume
SAB,2017-03-01,82190,82510,82140,82480,69440
SAB,2017-03-02,82870,82870,80020,82100,30250
SAB,2017-03-03,81410,82300,80680,82300,20670
SAB,2017-03-06,82140,82340,81050,81960,32990
SAB,2017-03-07,82100,82140,81280,81280,35720
SAB,2017-03-08,81280,81280,79740,79920,14120
SAB,2017-03-09,78900,80680,77400,78850,56450
SAB,2017-03-10,78850,78850,77040,77040,17550
SAB,2017-03-13,77040,77040,75360,75580,30560
SAB,2017-03-14,75580,79220,74190,78130,54260
SAB,2017-03-15,78130,78500,77040,77250,13250
SAB,2017-03-16,77250,78130,75020,77720,7450
SAB,2017-03-17,77720,77720,75940,75940,14250
SAB,2017-03-20,75940,76630,75940,76310,7670
