symbol,date,open,high,low,close,volume
HPG,2016-05-27,3320.0,3360.0,3310.0,3340.0,1594940
HPG,2016-05-30,3350.0,3410.0,3350.0,3380.0,3173180
HPG,2016-05-31,3410.0,3430.0,3370.0,3380.0,3495250
HPG,2016-06-01,3380.0,3500.0,3370.0,3450.0,5684250
HPG,2016-06-02,3450.0,3540.0,3430.0,3530.0,5218950
HPG,2016-06-03,3570.0,3600.0,3540.0,3570.0,6462490
HPG,2016-06-06,3590.0,3680.0,3540.0,3550.0,7411920
HPG,2016-06-07,3560.0,3640.0,3560.0,3640.0,3047640
HPG,2016-06-08,3680.0,3750.0,3660.0,3700.0,3724890
HPG,2016-06-09,3710.0,3720.0,3660.0,3680.0,2965630
HPG,2016-06-10,3690.0,3760.0,3680.0,3710.0,2439340
HPG,2016-06-13,3700.0,3700.0,3640.0,3660.0,2928110
HPG,2016-06-14,3650.0,3800.0,3620.0,3800.0,3443200
HPG,2016-06-15,3800.0,3870.0,3770.0,3810.0,2129160
HPG,2016-06-16,3810.0,3870.0,3810.0,3820.0,2814140
HPG,2016-06-17,3800.0,3840.0,3750.0,3750.0,5659440
HPG,2016-06-20,3810.0,3850.0,3780.0,3850.0,1648120
HPG,2016-06-21,3890.0,3980.0,3890.0,3930.0,3610830
HPG,2016-06-22,3930.0,4000.0,3910.0,3970.0,2285990
HPG,2016-06-23,3960.0,4040.0,3960.0,4019.0,4020040
HPG,2016-06-24,4000.0,4019.0,3740.0,3890.0,12178690
HPG,2016-06-27,3840.0,3910.0,3780.0,3910.0,3206680
HPG,2016-06-28,3870.0,3940.0,3870.0,3870.0,1830580
HPG,2016-06-29,3890.0,3980.0,3870.0,3940.0,4457030
HPG,2016-06-30,3990.0,4040.0,3960.0,3970.0,3438530
HPG,2016-07-01,3990.0,4050.0,3980.0,3990.0,5658560
HPG,2016-07-04,4019.0,4030.0,3980.0,4000.0,4158970
HPG,2016-07-05,4040.0,4090.0,4019.0,4030.0,4927570
HPG,2016-07-06,4019.0,4120.0,3990.0,4120.0,4957280
HPG,2016-07-07,4190.0,4310.0,4160.0,4290.0,3680720
HPG,2016-07-08,4310.0,4330.0,4210.0,4280.0,5754320
HPG,2016-07-11,4280.0,4300.0,4059.0,4059.0,5163140
HPG,2016-07-12,4090.0,4150.0,4030.0,4120.0,5547040
HPG,2016-07-13,4160.0,4210.0,4160.0,4170.0,3746150
HPG,2016-07-14,4180.0,4190.0,4030.0,4030.0,5141750
HPG,2016-07-15,4019.0,4080.0,3940.0,4070.0,3726150
HPG,2016-07-18,4070.0,4290.0,4059.0,4240.0,5985260
HPG,2016-07-19,4310.0,4310.0,4120.0,4210.0,4442630
HPG,2016-07-20,4210.0,4230.0,4120.0,4120.0,2728420
HPG,2016-07-21,4120.0,4190.0,4120.0,4120.0,2884960
HPG,2016-07-22,4120.0,4120.0,3910.0,4030.0,5190610
HPG,2016-07-25,4070.0,4140.0,4019.0,4100.0,3766690
HPG,2016-07-26,4100.0,4240.0,4080.0,4240.0,4989480
HPG,2016-07-27,4320.0,4360.0,4250.0,4330.0,7309600
HPG,2016-07-28,4340.0,4490.0,4340.0,4470.0,5902350
HPG,2016-07-29,4470.0,4490.0,4410.0,4460.0,6189170
HPG,2016-08-01,4470.0,4470.0,4370.0,4420.0,4652710
HPG,2016-08-02,4370.0,4390.0,4280.0,4280.0,6370060
HPG,2016-08-03,4270.0,4330.0,4250.0,4330.0,3050500
HPG,2016-08-04,4370.0,4370.0,4270.0,4270.0,3081510
HPG,2016-08-05,4270.0,4320.0,4230.0,4320.0,4794470
HPG,2016-08-08,4330.0,4370.0,4280.0,4290.0,1978940
HPG,2016-08-09,4290.0,4340.0,4280.0,4340.0,2351520
HPG,2016-08-10,4370.0,4620.0,4370.0,4540.0,5703740
HPG,2016-08-11,4550.0,4630.0,4540.0,4620.0,3931110
HPG,2016-08-12,4710.0,4730.0,4580.0,4590.0,4563390
HPG,2016-08-15,4580.0,4640.0,4570.0,4640.0,4573000
HPG,2016-08-16,4680.0,4770.0,4670.0,4710.0,3597400
HPG,2016-08-17,4720.0,4920.0,4720.0,4870.0,4700970
HPG,2016-08-18,4930.0,4980.0,4870.0,4890.0,4116040
HPG,2016-08-19,4900.0,4930.0,4830.0,4830.0,3656710
HPG,2016-08-22,4830.0,4880.0,4810.0,4870.0,2748960
HPG,2016-08-23,4860.0,4950.0,4860.0,4950.0,3521490
HPG,2016-08-24,4980.0,5070.0,4900.0,4920.0,5811280
HPG,2016-08-25,5060.0,5120.0,5020.0,5120.0,5867250
HPG,2016-08-26,5120.0,5120.0,5060.0,5070.0,2303950
HPG,2016-08-29,5060.0,5080.0,4940.0,4940.0,4916380
HPG,2016-08-30,4900.0,5000.0,4870.0,4980.0,3069560
HPG,2016-08-31,5030.0,5110.0,5020.0,5090.0,3023220
HPG,2016-09-01,5090.0,5090.0,5020.0,5040.0,2283700
HPG,2016-09-05,5070.0,5080.0,4980.0,5000.0,3626000
HPG,2016-09-06,5020.0,5080.0,5010.0,5030.0,3353490
HPG,2016-09-07,5030.0,5230.0,4980.0,5230.0,4529030
HPG,2016-09-08,5230.0,5370.0,5190.0,5340.0,5541710
HPG,2016-09-09,5340.0,5360.0,5250.0,5270.0,2978500
HPG,2016-09-12,5220.0,5220.0,5120.0,5120.0,3209760
HPG,2016-09-13,5120.0,5250.0,5120.0,5200.0,3410530
HPG,2016-09-14,5160.0,5220.0,5160.0,5190.0,1433230
HPG,2016-09-15,5170.0,5290.0,5170.0,5260.0,3018930
HPG,2016-09-16,5260.0,5320.0,5240.0,5290.0,9026300
HPG,2016-09-19,5370.0,5470.0,5340.0,5420.0,4311630
HPG,2016-09-20,5380.0,5440.0,5350.0,5410.0,3028200
HPG,2016-09-21,5390.0,5500.0,5360.0,5420.0,2996420
HPG,2016-09-22,5480.0,5550.0,5440.0,5500.0,4309820
HPG,2016-09-23,5500.0,5520.0,5460.0,5460.0,3065270
HPG,2016-09-26,5440.0,5500.0,5370.0,5470.0,2874560
HPG,2016-09-27,5460.0,5520.0,5450.0,5500.0,3471140
HPG,2016-09-28,5530.0,5590.0,5500.0,5550.0,3327970
HPG,2016-09-29,5550.0,5590.0,5500.0,5520.0,3445480
HPG,2016-09-30,5470.0,5530.0,5420.0,5440.0,7055060
HPG,2016-10-03,5440.0,5470.0,5290.0,5290.0,6696480
HPG,2016-10-04,5260.0,5330.0,5120.0,5220.0,12594180
HPG,2016-10-05,5230.0,5260.0,5180.0,5190.0,4993350
HPG,2016-10-06,5170.0,5200.0,5060.0,5110.0,5642520
HPG,2016-10-07,5110.0,5150.0,4820.0,4890.0,12092340
HPG,2016-10-10,4870.0,4890.0,4670.0,4670.0,5932030
HPG,2016-10-11,4700.0,4980.0,4670.0,4980.0,8816090
HPG,2016-10-12,5020.0,5070.0,4830.0,4860.0,6287140
HPG,2016-10-13,4780.0,4950.0,4720.0,4920.0,4735200
HPG,2016-10-14,4870.0,4960.0,4810.0,4810.0,4372760
HPG,2016-10-17,4780.0,4860.0,4730.0,4730.0,2726800
HPG,2016-10-18,4710.0,4850.0,4710.0,4840.0,3936870
HPG,2016-10-19,4870.0,4980.0,4850.0,4910.0,3624200
HPG,2016-10-20,4940.0,4950.0,4870.0,4890.0,1596170
HPG,2016-10-21,4890.0,4920.0,4870.0,4870.0,2218550
HPG,2016-10-24,4870.0,4900.0,4780.0,4780.0,2876450
HPG,2016-10-25,4780.0,4790.0,4670.0,4710.0,3373480
HPG,2016-10-26,4710.0,4750.0,4640.0,4710.0,2550830
HPG,2016-10-27,4720.0,4720.0,4670.0,4710.0,1633800
HPG,2016-10-28,4710.0,4890.0,4710.0,4860.0,3415950
HPG,2016-10-31,4890.0,4890.0,4780.0,4850.0,2216260
HPG,2016-11-01,4820.0,4890.0,4810.0,4810.0,1519710
HPG,2016-11-02,4810.0,4810.0,4700.0,4700.0,2809280
HPG,2016-11-03,4700.0,4700.0,4620.0,4670.0,3416740
HPG,2016-11-04,4700.0,4730.0,4690.0,4710.0,1521270
HPG,2016-11-07,4750.0,4900.0,4720.0,4890.0,4122990
HPG,2016-11-08,4920.0,4970.0,4900.0,4940.0,4669020
HPG,2016-11-09,4940.0,4940.0,4700.0,4870.0,9411610
HPG,2016-11-10,4970.0,4970.0,4930.0,4940.0,3802720
HPG,2016-11-11,4900.0,4920.0,4860.0,4870.0,3408550
HPG,2016-11-14,4860.0,4920.0,4850.0,4900.0,3990070
HPG,2016-11-15,4900.0,5030.0,4900.0,5000.0,4588760
HPG,2016-11-16,5000.0,5070.0,4980.0,5010.0,4225640
HPG,2016-11-17,5000.0,5050.0,4960.0,4970.0,3054490
HPG,2016-11-18,4960.0,5000.0,4900.0,4920.0,3101710
HPG,2016-11-21,4920.0,5000.0,4890.0,5000.0,3303700
HPG,2016-11-22,5040.0,5050.0,4970.0,4980.0,3014150
HPG,2016-11-23,4980.0,5030.0,4950.0,4960.0,2206150
HPG,2016-11-24,4970.0,5030.0,4950.0,4960.0,2522970
HPG,2016-11-25,5000.0,5020.0,4950.0,4970.0,3239970
HPG,2016-11-28,4960.0,4970.0,4820.0,4840.0,3054300
HPG,2016-11-29,4860.0,4870.0,4780.0,4800.0,2916960
HPG,2016-11-30,4790.0,5060.0,4780.0,5010.0,6140310
HPG,2016-12-01,5030.0,5060.0,4970.0,4970.0,4391230
HPG,2016-12-02,4980.0,5040.0,4970.0,5020.0,4769370
HPG,2016-12-05,5030.0,5120.0,5020.0,5040.0,6102780
HPG,2016-12-06,5060.0,5070.0,4830.0,4870.0,4956320
HPG,2016-12-07,4870.0,4920.0,4860.0,4870.0,2987910
HPG,2016-12-08,4870.0,4920.0,4870.0,4870.0,1912140
HPG,2016-12-09,4870.0,4920.0,4860.0,4870.0,2565360
HPG,2016-12-12,4870.0,4870.0,4820.0,4840.0,2412750
HPG,2016-12-13,4840.0,4870.0,4790.0,4820.0,2687280
HPG,2016-12-14,4820.0,4970.0,4820.0,4960.0,2633270
HPG,2016-12-15,4950.0,4960.0,4890.0,4920.0,1830580
HPG,2016-12-16,4900.0,5010.0,4900.0,4970.0,3688380
HPG,2016-12-19,4980.0,5020.0,4920.0,4940.0,2430260
HPG,2016-12-20,4940.0,4970.0,4910.0,4920.0,1312730
HPG,2016-12-21,4940.0,5020.0,4920.0,4980.0,2405340
HPG,2016-12-22,5010.0,5130.0,5000.0,5060.0,6126040
HPG,2016-12-23,5060.0,5130.0,5010.0,5120.0,4268440
HPG,2016-12-26,5170.0,5220.0,5150.0,5210.0,3826190
HPG,2016-12-27,5210.0,5220.0,5130.0,5130.0,3831250
HPG,2016-12-28,5130.0,5210.0,5130.0,5190.0,3467160
HPG,2016-12-29,5170.0,5200.0,5130.0,5130.0,2021280
HPG,2016-12-30,5130.0,5170.0,5130.0,5130.0,1969290
HPG,2017-01-03,5150.0,5250.0,5130.0,5230.0,3044660
HPG,2017-01-04,5270.0,5290.0,5220.0,5230.0,2346300
HPG,2017-01-05,5240.0,5270.0,5230.0,5250.0,3018500
HPG,2017-01-06,5260.0,5290.0,5130.0,5170.0,4204960
HPG,2017-01-09,5170.0,5190.0,5120.0,5130.0,2617980
HPG,2017-01-10,5130.0,5250.0,5130.0,5220.0,2985620
HPG,2017-01-11,5220.0,5230.0,5170.0,5230.0,1669830
HPG,2017-01-12,5260.0,5260.0,5200.0,5200.0,1816920
HPG,2017-01-13,5170.0,5200.0,5130.0,5130.0,2579390
HPG,2017-01-16,5130.0,5150.0,5000.0,5000.0,4140650
HPG,2017-01-17,5000.0,5050.0,4970.0,5000.0,2562530
HPG,2017-01-18,5000.0,5030.0,4950.0,4950.0,2807280
HPG,2017-01-19,4920.0,4970.0,4910.0,4930.0,1908870
HPG,2017-01-20,4940.0,5040.0,4940.0,5020.0,1186610
HPG,2017-01-23,5010.0,5060.0,5000.0,5000.0,1195100
HPG,2017-01-24,5020.0,5020.0,4990.0,5000.0,1167800
HPG,2017-01-25,5000.0,5060.0,5000.0,5030.0,907340
HPG,2017-02-02,5060.0,5080.0,5020.0,5080.0,1714550
HPG,2017-02-03,5250.0,5290.0,5130.0,5130.0,5400770
HPG,2017-02-06,5170.0,5250.0,5130.0,5250.0,4596640
HPG,2017-02-07,5260.0,5370.0,5260.0,5300.0,8714000
HPG,2017-02-08,5330.0,5330.0,5270.0,5310.0,3232800
HPG,2017-02-09,5340.0,5370.0,5290.0,5300.0,5763710
HPG,2017-02-10,5290.0,5340.0,5280.0,5280.0,4005140
HPG,2017-02-13,5290.0,5340.0,5290.0,5320.0,2291640
HPG,2017-02-14,5360.0,5420.0,5330.0,5370.0,4524800
HPG,2017-02-15,5370.0,5400.0,5330.0,5370.0,3767830
HPG,2017-02-16,5390.0,5390.0,5320.0,5320.0,4491020
HPG,2017-02-17,5290.0,5300.0,5210.0,5270.0,5439270
HPG,2017-02-20,5090.0,5110.0,4950.0,5000.0,13251990
HPG,2017-02-21,4970.0,5040.0,4960.0,5030.0,4324840
HPG,2017-02-22,5020.0,5040.0,4760.0,4780.0,7920920
HPG,2017-02-23,4780.0,4870.0,4770.0,4830.0,4527400
HPG,2017-02-24,4820.0,4850.0,4770.0,4810.0,2402300
HPG,2017-02-27,4810.0,4810.0,4740.0,4790.0,3949350
HPG,2017-02-28,4820.0,4840.0,4760.0,4760.0,2358760
HPG,2017-03-01,4750.0,4870.0,4690.0,4870.0,3802640
HPG,2017-03-02,4890.0,5000.0,4870.0,5000.0,7913230
HPG,2017-03-03,5000.0,5000.0,4870.0,4870.0,1779190
HPG,2017-03-06,4870.0,4940.0,4860.0,4900.0,2560640
HPG,2017-03-07,4920.0,4940.0,4890.0,4900.0,1917450
HPG,2017-03-08,4900.0,4920.0,4890.0,4910.0,2014690
HPG,2017-03-09,4920.0,5020.0,4910.0,5000.0,4294340
HPG,2017-03-10,5000.0,5120.0,4990.0,5010.0,6007990
HPG,2017-03-13,5010.0,5020.0,4970.0,5010.0,1984280
HPG,2017-03-14,5020.0,5020.0,5000.0,5000.0,1597180
HPG,2017-03-15,5000.0,5000.0,4930.0,4950.0,2582180
HPG,2017-03-16,4970.0,4980.0,4960.0,4970.0,988750
HPG,2017-03-17,4980.0,5020.0,4920.0,4920.0,4447530
HPG,2017-03-20,4970.0,4990.0,4950.0,4970.0,958720
HPG,2017-03-21,5060.0,5110.0,5040.0,5100.0,3582260
HPG,2017-03-22,5120.0,5120.0,5030.0,5040.0,2598780
HPG,2017-03-23,5060.0,5110.0,5040.0,5080.0,2599800
HPG,2017-03-24,5120.0,5120.0,5080.0,5120.0,2938830
HPG,2017-03-27,5150.0,5160.0,5120.0,5120.0,3248280
HPG,2017-03-28,5120.0,5130.0,5070.0,5120.0,2948930
HPG,2017-03-29,5120.0,5190.0,5100.0,5170.0,5883840
HPG,2017-03-30,5300.0,5400.0,5250.0,5330.0,8091460
HPG,2017-03-31,5340.0,5480.0,5340.0,5440.0,3390840
HPG,2017-04-03,5470.0,5700.0,5460.0,5690.0,4490760
HPG,2017-04-04,5700.0,5930.0,5690.0,5750.0,7700040
HPG,2017-04-05,5700.0,5710.0,5590.0,5600.0,4587810
HPG,2017-04-07,5570.0,5710.0,5530.0,5670.0,4327880
HPG,2017-04-10,5700.0,5710.0,5620.0,5690.0,4318150
HPG,2017-04-11,5700.0,5710.0,5650.0,5680.0,3139100
HPG,2017-04-12,5660.0,5670.0,5590.0,5620.0,4231190
HPG,2017-04-13,5610.0,5650.0,5590.0,5610.0,3009260
HPG,2017-04-14,5570.0,5600.0,5430.0,5500.0,3510790
HPG,2017-04-17,5510.0,5530.0,5400.0,5430.0,4472670
HPG,2017-04-18,5460.0,5470.0,5350.0,5380.0,5291790
HPG,2017-04-19,5420.0,5520.0,5390.0,5510.0,4167070
HPG,2017-04-20,5510.0,5520.0,5420.0,5420.0,2167010
HPG,2017-04-21,5420.0,5460.0,5370.0,5420.0,1963090
HPG,2017-04-24,5430.0,5440.0,5320.0,5350.0,2528340
HPG,2017-04-25,5340.0,5370.0,5280.0,5300.0,3193390
HPG,2017-04-26,5290.0,5290.0,5120.0,5200.0,4574520
HPG,2017-04-27,5220.0,5290.0,5120.0,5250.0,6407120
HPG,2017-04-28,5200.0,5240.0,5190.0,5230.0,7712150
HPG,2017-05-03,5230.0,5250.0,5180.0,5180.0,2315880
HPG,2017-05-04,5190.0,5230.0,5180.0,5200.0,2558020
HPG,2017-05-05,5200.0,5220.0,5200.0,5200.0,2495480
HPG,2017-05-08,5200.0,5220.0,5180.0,5190.0,3316640
HPG,2017-05-09,5210.0,5300.0,5180.0,5290.0,4265190
HPG,2017-05-10,5340.0,5380.0,5320.0,5340.0,3910870
HPG,2017-05-11,5360.0,5420.0,5360.0,5370.0,3986120
HPG,2017-05-12,5370.0,5370.0,5250.0,5290.0,3027090
HPG,2017-05-15,5280.0,5290.0,5240.0,5250.0,3426170
HPG,2017-05-16,5250.0,5270.0,5170.0,5170.0,5684020
HPG,2017-05-17,5170.0,5230.0,5170.0,5170.0,2510930
HPG,2017-05-18,5170.0,5200.0,5070.0,5070.0,3916890
HPG,2017-05-19,5120.0,5120.0,5060.0,5120.0,2576500
HPG,2017-05-22,5120.0,5220.0,5120.0,5140.0,2366700
HPG,2017-05-23,5180.0,5180.0,5140.0,5170.0,3362870
HPG,2017-05-24,5170.0,5240.0,5150.0,5220.0,3289470
HPG,2017-05-25,5230.0,5280.0,5210.0,5220.0,2081150
HPG,2017-05-26,5220.0,5230.0,5180.0,5200.0,1846100
HPG,2017-05-29,5220.0,5320.0,5220.0,5300.0,4611820
HPG,2017-05-30,5320.0,5320.0,5220.0,5220.0,3388780
HPG,2017-05-31,5220.0,5500.0,5220.0,5420.0,8341190
HPG,2017-06-01,5470.0,5470.0,5370.0,5390.0,3916570
HPG,2017-06-02,5390.0,5400.0,5320.0,5340.0,3559100
HPG,2017-06-05,5340.0,5380.0,5320.0,5330.0,4605780
HPG,2017-06-06,5320.0,5430.0,5300.0,5430.0,7122100
HPG,2017-06-07,5460.0,5610.0,5460.0,5590.0,8211260
HPG,2017-06-08,5610.0,5640.0,5550.0,5610.0,5384820
HPG,2017-06-09,5600.0,5640.0,5570.0,5600.0,3949410
HPG,2017-06-12,5580.0,5590.0,5480.0,5500.0,4399880
HPG,2017-06-13,5480.0,5590.0,5470.0,5590.0,3739790
HPG,2017-06-14,5620.0,5650.0,5580.0,5630.0,4805780
HPG,2017-06-15,5640.0,5800.0,5630.0,5770.0,11733730
HPG,2017-06-16,6010.0,6020.0,5820.0,5860.0,9519180
HPG,2017-06-19,5880.0,5900.0,5770.0,5790.0,4579560
HPG,2017-06-20,5770.0,5870.0,5770.0,5870.0,3360510
HPG,2017-06-21,5850.0,5850.0,5760.0,5810.0,3868940
HPG,2017-06-22,5790.0,5860.0,5790.0,5830.0,2123300
HPG,2017-06-23,5850.0,5850.0,5790.0,5850.0,3030110
HPG,2017-06-26,5820.0,5870.0,5790.0,5860.0,2511280
HPG,2017-06-27,5860.0,5860.0,5810.0,5820.0,2673780
HPG,2017-06-28,5820.0,5830.0,5790.0,5820.0,1958450
HPG,2017-06-29,5820.0,5970.0,5820.0,5910.0,4514140
HPG,2017-06-30,5960.0,6070.0,5920.0,6070.0,7332030
HPG,2017-07-03,6230.0,6460.0,6070.0,6270.0,7979110
HPG,2017-07-04,6340.0,6370.0,6230.0,6270.0,4802760
HPG,2017-07-05,6300.0,6310.0,6210.0,6240.0,3003200
HPG,2017-07-06,6280.0,6360.0,6240.0,6320.0,5624250
HPG,2017-07-07,6360.0,6370.0,6250.0,6270.0,5284990
HPG,2017-07-10,6270.0,6320.0,6250.0,6280.0,5380960
HPG,2017-07-11,6290.0,6300.0,6120.0,6240.0,5710870
HPG,2017-07-12,6270.0,6300.0,6210.0,6270.0,3529680
HPG,2017-07-13,6270.0,6370.0,6240.0,6370.0,2996090
HPG,2017-07-14,6440.0,6540.0,6390.0,6390.0,3809400
HPG,2017-07-17,6400.0,6400.0,6170.0,6230.0,5055550
HPG,2017-07-18,6040.0,6100.0,5970.0,6080.0,7643890
HPG,2017-07-19,6080.0,6130.0,6040.0,6040.0,3961970
HPG,2017-07-20,5960.0,6020.0,5850.0,6010.0,5852240
HPG,2017-07-21,5980.0,6020.0,5940.0,5960.0,4577090
HPG,2017-07-24,5910.0,6040.0,5900.0,6000.0,3045580
HPG,2017-07-25,5970.0,6120.0,5970.0,6070.0,2302570
HPG,2017-07-26,6120.0,6240.0,6080.0,6220.0,2780360
HPG,2017-07-27,6230.0,6230.0,6150.0,6160.0,1492240
HPG,2017-07-28,6120.0,6210.0,6120.0,6160.0,1550080
HPG,2017-07-31,6090.0,6150.0,6040.0,6120.0,3079000
HPG,2017-08-01,6070.0,6240.0,6070.0,6210.0,3792470
HPG,2017-08-02,6170.0,6200.0,6120.0,6120.0,2158020
HPG,2017-08-03,6120.0,6170.0,6100.0,6120.0,1338210
HPG,2017-08-04,6120.0,6120.0,6060.0,6070.0,1588200
HPG,2017-08-07,6070.0,6130.0,6050.0,6120.0,1487440
HPG,2017-08-08,6130.0,6160.0,6120.0,6120.0,1428790
HPG,2017-08-09,6090.0,6120.0,6020.0,6040.0,2387220
HPG,2017-08-10,6040.0,6070.0,6020.0,6070.0,1892780
HPG,2017-08-11,6060.0,6210.0,6060.0,6210.0,2919330
HPG,2017-08-14,6210.0,6460.0,6200.0,6460.0,6421140
HPG,2017-08-15,6530.0,6530.0,6340.0,6360.0,4573670
HPG,2017-08-16,6360.0,6500.0,6320.0,6500.0,7328470
HPG,2017-08-17,6500.0,6500.0,6380.0,6380.0,3100480
HPG,2017-08-18,6360.0,6460.0,6320.0,6400.0,3031150
HPG,2017-08-21,6390.0,6400.0,6270.0,6280.0,3275910
HPG,2017-08-22,6240.0,6350.0,6220.0,6310.0,2976640
HPG,2017-08-23,6270.0,6360.0,6250.0,6360.0,2082950
HPG,2017-08-24,6320.0,6420.0,6320.0,6390.0,3342600
HPG,2017-08-25,6390.0,6440.0,6370.0,6430.0,5658750
HPG,2017-08-28,6460.0,6530.0,6430.0,6530.0,5261300
HPG,2017-08-29,6510.0,6610.0,6500.0,6540.0,5137980
HPG,2017-08-30,6540.0,6640.0,6540.0,6620.0,3576470
HPG,2017-08-31,6620.0,6710.0,6610.0,6650.0,3918570
HPG,2017-09-01,6650.0,6680.0,6620.0,6660.0,2819890
HPG,2017-09-05,6660.0,6720.0,6630.0,6720.0,3246220
HPG,2017-09-06,6720.0,6830.0,6720.0,6830.0,6081580
HPG,2017-09-07,6850.0,6850.0,6700.0,6730.0,5304750
HPG,2017-09-08,6730.0,6840.0,6690.0,6820.0,4192570
HPG,2017-09-11,6810.0,6830.0,6700.0,6700.0,2957540
HPG,2017-09-12,6690.0,6720.0,6620.0,6720.0,3157390
HPG,2017-09-13,6770.0,7000.0,6760.0,7000.0,5917410
HPG,2017-09-14,7020.0,7070.0,6920.0,6960.0,2979310
HPG,2017-09-15,6920.0,7030.0,6910.0,7020.0,4240470
HPG,2017-09-18,7070.0,7210.0,7070.0,7140.0,4636200
HPG,2017-09-19,7190.0,7330.0,7170.0,7210.0,5115160
HPG,2017-09-20,7210.0,7250.0,7150.0,7190.0,3067330
HPG,2017-09-21,7220.0,7220.0,7070.0,7120.0,4301050
HPG,2017-09-22,7110.0,7250.0,7090.0,7150.0,3308050
HPG,2017-09-25,7170.0,7170.0,7100.0,7120.0,2046460
HPG,2017-09-26,7100.0,7130.0,7030.0,7100.0,3665880
HPG,2017-09-27,7100.0,7180.0,7100.0,7150.0,2014480
HPG,2017-09-28,7170.0,7250.0,7150.0,7170.0,2949080
HPG,2017-09-29,7170.0,7390.0,7170.0,7370.0,6091150
HPG,2017-10-02,7390.0,7430.0,7330.0,7410.0,4329510
HPG,2017-10-03,7400.0,7450.0,7290.0,7370.0,3500210
HPG,2017-10-04,7370.0,7520.0,7340.0,7520.0,2571530
HPG,2017-10-05,7520.0,7570.0,7370.0,7370.0,5341280
HPG,2017-10-06,7370.0,7440.0,7300.0,7370.0,3118160
HPG,2017-10-09,7400.0,7480.0,7370.0,7480.0,2179760
HPG,2017-10-10,7480.0,7540.0,7470.0,7540.0,1986910
HPG,2017-10-11,7540.0,7540.0,7470.0,7510.0,2924450
HPG,2017-10-12,7520.0,7590.0,7460.0,7500.0,6506920
HPG,2017-10-13,7480.0,7510.0,7370.0,7390.0,3480150
HPG,2017-10-16,7400.0,7400.0,7170.0,7210.0,5477600
HPG,2017-10-17,7190.0,7400.0,7190.0,7400.0,4209020
HPG,2017-10-18,7400.0,7460.0,7250.0,7290.0,3257880
HPG,2017-10-19,7210.0,7290.0,7170.0,7170.0,3847220
HPG,2017-10-20,7170.0,7210.0,7000.0,7110.0,5134390
HPG,2017-10-23,7040.0,7120.0,6960.0,7040.0,3548920
HPG,2017-10-24,7110.0,7120.0,7030.0,7120.0,2536880
HPG,2017-10-25,7100.0,7150.0,7090.0,7090.0,1865230
HPG,2017-10-26,7090.0,7090.0,6960.0,7020.0,2990890
HPG,2017-10-27,7030.0,7150.0,7000.0,7150.0,2307070
HPG,2017-10-30,7170.0,7170.0,6980.0,6980.0,3182530
HPG,2017-10-31,6980.0,7100.0,6880.0,7020.0,3596630
HPG,2017-11-01,6980.0,7000.0,6770.0,6770.0,5695800
HPG,2017-11-02,6770.0,6870.0,6610.0,6610.0,4642790
HPG,2017-11-03,6640.0,6870.0,6610.0,6870.0,3961010
HPG,2017-11-06,6920.0,7030.0,6910.0,7000.0,2911740
HPG,2017-11-07,7020.0,7020.0,6950.0,7000.0,2598200
HPG,2017-11-08,7000.0,7070.0,6960.0,7030.0,4626280
HPG,2017-11-09,7060.0,7070.0,7020.0,7030.0,2984290
HPG,2017-11-10,7060.0,7070.0,7000.0,7070.0,2695850
HPG,2017-11-13,7070.0,7070.0,6880.0,6960.0,2541840
HPG,2017-11-14,6980.0,7170.0,6950.0,7100.0,3223090
HPG,2017-11-15,7120.0,7370.0,7110.0,7360.0,5923670
HPG,2017-11-16,7340.0,7440.0,7300.0,7330.0,3823530
HPG,2017-11-17,7320.0,7340.0,7210.0,7250.0,2824720
HPG,2017-11-20,7250.0,7250.0,7060.0,7100.0,5032060
HPG,2017-11-21,7120.0,7210.0,7110.0,7120.0,4116150
HPG,2017-11-22,7190.0,7320.0,7170.0,7270.0,4017630
HPG,2017-11-23,7320.0,7340.0,7170.0,7250.0,5048680
HPG,2017-11-24,7250.0,7440.0,7250.0,7420.0,6380830
HPG,2017-11-27,7440.0,7480.0,7390.0,7450.0,5252070
HPG,2017-11-28,7500.0,7520.0,7420.0,7470.0,3685180
HPG,2017-11-29,7460.0,7470.0,7400.0,7460.0,3701540
HPG,2017-11-30,7520.0,7860.0,7520.0,7820.0,11457580
HPG,2017-12-01,7820.0,7920.0,7780.0,7870.0,4367480
HPG,2017-12-04,7870.0,7990.0,7840.0,7970.0,4425610
HPG,2017-12-05,7960.0,8020.0,7890.0,7890.0,5651430
HPG,2017-12-06,7960.0,8020.0,7710.0,8020.0,7172100
HPG,2017-12-07,8020.0,8029.0,7890.0,7960.0,3948820
HPG,2017-12-08,7960.0,7960.0,7800.0,7820.0,3524840
HPG,2017-12-11,7710.0,7790.0,7620.0,7620.0,3778630
HPG,2017-12-12,7690.0,7770.0,7210.0,7540.0,6905750
HPG,2017-12-13,7650.0,7670.0,7540.0,7650.0,4180040
HPG,2017-12-14,7650.0,7740.0,7630.0,7710.0,2181370
HPG,2017-12-15,7770.0,7960.0,7770.0,7920.0,5530560
HPG,2017-12-18,8010.0,8160.0,7920.0,8160.0,5984320
HPG,2017-12-19,8220.0,8410.0,8189.0,8270.0,7414140
HPG,2017-12-20,8200.0,8450.0,8200.0,8350.0,4347600
HPG,2017-12-21,8290.0,8570.0,8290.0,8370.0,6161690
